# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=f00030a2a2713be011f4fd43b3a9e2a16f4efce46c9e3769b62cf15a6a10da42
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=16384
# unique_v=16384
# threads=8
r,u,v,numerator,denominator
2,0x85ffad22,0xd6640def,0,4096
2,0x7cd184d9,0x7e5cee20,0,4096
2,0x6bdc0a36,0xdf38abb7,0,4096
2,0x351124fa,0xbde175fb,0,4096
2,0x9b1c23e4,0xccc49569,64,4096
2,0xcd16f6b3,0xa7b9eff0,0,4096
2,0x22b43298,0x64f83f4b,128,4096
2,0xac26e2a0,0x935effd8,0,4096
2,0x614ccadd,0xb91dc42a,-256,4096
2,0xbb7d7263,0xdff29a93,0,4096
2,0xf94e04f8,0x0269494c,-64,4096
2,0x46b7620a,0xcc2b3bde,0,4096
2,0xda791aa6,0x7f99585a,0,4096
2,0x846fad7d,0x95aa1e5e,0,4096
2,0x9b623eb7,0xa2d00541,0,4096
2,0x4b2ca9bb,0xb2d3aadf,64,4096
2,0x573dc10c,0x1a84f02d,0,4096
2,0x9887cbb0,0x3077b818,0,4096
2,0xa22d75f9,0x65d886cd,0,4096
2,0xcc553fbb,0xaf1a89e0,0,4096
2,0xc1daf514,0x5aea1ef5,0,4096
2,0x26693f65,0xe009fd86,0,4096
2,0xc05e2397,0x084d71e2,0,4096
2,0xff456c22,0xe6ae9d38,0,4096
2,0xc1e0b4db,0x9c1a2245,0,4096
2,0x61ae3371,0x791544d1,0,4096
2,0x129e88d0,0x3309af9d,0,4096
2,0x610a27e9,0xca1bb43e,0,4096
2,0xa077498f,0xb7e84c10,0,4096
2,0x21e9fe16,0x875f55fd,0,4096
2,0xe59a553c,0x675b1acf,0,4096
2,0x979f244f,0x65e55837,0,4096
2,0x2dd4d93b,0x0403d8c2,0,4096
2,0xd10c8fa2,0x8c40e113,0,4096
2,0x91c52765,0x63647e67,0,4096
2,0x778fb890,0xb6632a68,0,4096
2,0x089b794a,0x238f0f2c,64,4096
2,0x3665a88c,0x63104f36,0,4096
2,0xcb678a2c,0x7ba6509d,0,4096
2,0xe7ddf524,0x2c1db46d,0,4096
2,0x59f9b309,0x869cad98,0,4096
2,0x16c1f153,0x7edc0154,0,4096
2,0xa417b449,0x53cfd169,0,4096
2,0xdeb01fb4,0x28c0e06f,0,4096
2,0x380ba53e,0x2b15c0b7,0,4096
2,0x1d46312a,0x163b495d,128,4096
2,0x893a2b93,0x21b05386,0,4096
2,0xf2fe9193,0xb4f2ff66,0,4096
2,0x04dc2364,0x3a32b161,64,4096
2,0xc7d258c4,0x8714a2ba,0,4096
2,0xc71cafb6,0xeaaec206,0,4096
2,0xbefed907,0x2fff0b16,0,4096
2,0x4baac70f,0x1bd57869,0,4096
2,0x678672c2,0x29ede38a,0,4096
2,0x5beed251,0x97293f35,0,4096
2,0x3f5d4f2e,0x5b141205,0,4096
2,0x42e8978c,0x971de029,0,4096
2,0x4469841d,0xb99700b6,0,4096
2,0x9d608bc1,0xe0cfa1c5,0,4096
2,0x6c5bb8a4,0xcfc73033,0,4096
2,0x76f776a2,0xb66eb524,0,4096
2,0xa1b76e54,0xe824644b,0,4096
2,0x55ed2f5b,0x53c2adeb,0,4096
2,0xf119a5df,0xeb77f962,0,4096
2,0x2dcb42ff,0x4f98d2ad,0,4096
2,0x9a1dfaa1,0x1e990054,128,4096
2,0xb7d6e598,0x3e3f8697,0,4096
2,0x181765dd,0xed717dbc,128,4096
2,0x1f5043e7,0x6b516c35,0,4096
2,0x2bb3b35c,0x84cc342e,0,4096
2,0xc6f1ee18,0x9effc0e5,0,4096
2,0xa3a1b4df,0x7102bad7,0,4096
2,0x10133292,0xaf69fd28,0,4096
2,0xfc2166f5,0x43d60590,0,4096
2,0x18dfeb95,0x2a8573d8,-128,4096
2,0x8810992c,0x1e99c54e,0,4096
2,0x2a08d4b1,0xe6a95518,0,4096
2,0x9d536f78,0xc1d3734e,0,4096
2,0x202baaf8,0x83e762fb,0,4096
2,0xce72e3e5,0x2898d841,0,4096
2,0x052908d2,0x924e82eb,0,4096
2,0xa8d11fd4,0xd730b1d8,0,4096
2,0x18afb4b3,0x12df867b,0,4096
2,0x12500042,0xa934457a,0,4096
2,0x614f16cb,0xbe0540f2,0,4096
2,0x910294dc,0x429a3971,0,4096
2,0x2f689d64,0xc0044f68,0,4096
2,0xdc5118b8,0x4b38979f,0,4096
2,0x91479aea,0x9b3eeb2d,0,4096
2,0x1122cb27,0x90026d3d,0,4096
2,0x479dfd6d,0x7dc006b6,64,4096
2,0x43a56ae1,0x3bf5cd1d,0,4096
2,0xf289ac6c,0x9629f206,0,4096
2,0x63052be4,0xba8c2614,0,4096
2,0x4d855866,0xb924d834,128,4096
2,0x71163b17,0x5fedd374,0,4096
2,0x1523e75f,0x6f3fba7d,128,4096
2,0xea43b966,0x1add3532,-128,4096
2,0x680263f6,0x0727c2f1,0,4096
2,0xbdfd984a,0x85697159,-64,4096
2,0x8eea2f51,0x3a243a85,0,4096
2,0x97dda917,0xd44ee1f2,0,4096
2,0x615e63c5,0x591129c0,0,4096
2,0xe34acbcf,0xbb04d995,0,4096
2,0xba8517f5,0x0861ec05,0,4096
2,0x680b82c7,0x879105c8,0,4096
2,0x69e0eb7e,0x77bda552,0,4096
2,0x2d1f4c60,0x281df799,0,4096
2,0x47359fb0,0x63f98abd,0,4096
2,0x34f9ce1f,0xb65b2150,0,4096
2,0xf0cacd7e,0xa72772b2,0,4096
2,0x803d0c84,0x47a12436,0,4096
2,0xfaa7df6a,0xe4becadf,0,4096
2,0xf90e1d53,0x84cc3f0a,0,4096
2,0x02249cc1,0xb7b3fc3b,0,4096
2,0x5317bd47,0x0c6e5de1,0,4096
2,0x50b10deb,0x34f70322,0,4096
2,0x357d1c28,0xca4f63a5,0,4096
2,0xbaece221,0x2b278e1c,-128,4096
2,0x0ab04fd0,0xe8cc6935,0,4096
2,0x076eb127,0x6b574ec1,64,4096
2,0xc5863174,0xbc24238e,0,4096
2,0xa07ebedf,0x1ad43c7b,0,4096
2,0x382d16ee,0xb95ceead,0,4096
2,0x76ee6283,0x97fc1bf6,0,4096
2,0x184be381,0xa510ed35,0,4096
2,0x321d6a59,0x84f78ef7,0,4096
2,0x3c116964,0x2327268b,0,4096
2,0x93a1e8b2,0x77fe0b7f,0,4096
2,0x33f30cb0,0xfdd2c9ff,0,4096
2,0x54df1305,0x5ee3897b,0,4096
2,0x198270b3,0xe6eb38ae,0,4096
2,0xf92570b4,0x16cae091,0,4096
2,0x96718973,0xf751b084,64,4096
2,0x614354f3,0xca7c2c4a,0,4096
2,0x344a0f65,0xf388162b,0,4096
2,0xdb7703f3,0x2032d3b0,0,4096
2,0x93db6410,0x5316e552,-256,4096
2,0xff431edd,0x4505b289,0,4096
2,0xfe5970e0,0xc9701e88,0,4096
2,0x7b15e6a5,0x3e4a327e,0,4096
2,0xf2c4910f,0x7ef3d4d7,0,4096
2,0x99d6552c,0x47478132,0,4096
2,0xbc1156e1,0x6b8d6a0b,0,4096
2,0xa6ea8cb7,0x6bc70faf,0,4096
2,0xaf46e90a,0x6e0f7b89,0,4096
2,0x2de4b2e2,0xa7115c99,0,4096
2,0x9fa0d559,0xa305be2c,64,4096
2,0xea18eaaa,0x93d6f1fa,0,4096
2,0x7ffd219e,0x6e960196,0,4096
2,0xe7e00c05,0xbc691a84,0,4096
2,0xa90c955e,0xae39a35b,0,4096
2,0xed269ec3,0x197ac000,128,4096
2,0x81d6704e,0x4dd9bdd6,0,4096
2,0xd768b637,0x535d3976,0,4096
2,0xde0fc47c,0x208a0dec,0,4096
2,0x43cf9953,0xbf93eba1,0,4096
2,0xbd3d71de,0x76ac2c46,0,4096
2,0x1ecc054d,0x20c9c74b,0,4096
2,0x6754b0e7,0xffee8abb,0,4096
2,0x7ba0ea05,0x85155ea6,0,4096
2,0x1c56a145,0xc01e56a8,64,4096
2,0xbe23821c,0xa2511827,0,4096
2,0xea7a92a5,0x236fb11e,0,4096
2,0x18d3a4fa,0xb0eb5fad,0,4096
2,0xa0b2533d,0x2d8d202e,-64,4096
2,0xd982ba0b,0xccf1d637,0,4096
2,0xef8a5fe0,0xa839a49a,0,4096
2,0xd229cbae,0x1120d9be,0,4096
2,0xfd61bc00,0x70a57de8,0,4096
2,0x44d667cf,0x39cefe76,0,4096
2,0xa0e996e1,0x2c4e3306,0,4096
2,0xe1df6ff5,0x3d4e371e,0,4096
2,0xc806460e,0x5d76b460,0,4096
2,0x1427ae59,0xae30fc4d,128,4096
2,0xa5325f73,0xfd1038ff,0,4096
2,0x5f5c00f2,0x1856e365,0,4096
2,0xfe224a59,0xa58ff6a8,0,4096
2,0xe466f7b8,0xe94a9fee,0,4096
2,0x43ef18fb,0x672a6480,0,4096
2,0x62e994b7,0x8330e50f,-128,4096
2,0xd1806102,0x69edd70b,0,4096
2,0x4ea91f8d,0x4ee5ed5e,0,4096
2,0xe70e7e14,0xef185056,64,4096
2,0xb5a7cd78,0xbd281d92,0,4096
2,0x5a9a618f,0x8a675ae0,128,4096
2,0x18aab887,0xdebd170a,0,4096
2,0xa91d1321,0x144c9a5f,0,4096
2,0x66472c0c,0xbda5cae3,0,4096
2,0xc421a248,0x187425e2,0,4096
2,0xb1d0a4f0,0xe6be62cf,0,4096
2,0xf3d24aeb,0x307ff929,0,4096
2,0x15a2fb89,0x94f7e0a0,0,4096
2,0x3aee8c06,0x9dcffe90,0,4096
2,0x19e6f361,0x01b67f02,0,4096
2,0x2db384a9,0x9236b8db,-64,4096
2,0x4c5b1015,0xfb9fe707,0,4096
2,0xb53495cc,0x76dec67c,0,4096
2,0x99c84264,0xc4477a2d,0,4096
2,0x0dc56816,0x2379a03e,0,4096
2,0x46fbd3d5,0xafa4042a,0,4096
2,0x9ead785d,0x24545d1b,0,4096
2,0xbe914ed2,0x64932624,0,4096
2,0x95c3b7c7,0xd4d34561,0,4096
2,0xa3107f49,0xc9bd757b,0,4096
2,0x365c241c,0x09563c36,0,4096
2,0xf3d1af07,0x48414a25,-192,4096
2,0xeb68c8c5,0xfbf2b946,0,4096
2,0x6bee0b9d,0x694a76d3,0,4096
2,0xcb855d41,0x5239ed42,0,4096
2,0xed996131,0xc350ab25,0,4096
2,0xe877d6ae,0x1879434c,0,4096
2,0x30e06aeb,0xd5e537d5,0,4096
2,0x3dc8e23d,0xe4274c8b,0,4096
2,0x2a6bc29e,0xe378733a,0,4096
2,0xf774019a,0xa11b4695,0,4096
2,0x3837ad3e,0xb544581c,0,4096
2,0x3c70bb13,0xf14b8d00,0,4096
2,0xff0ae562,0xd367b684,0,4096
2,0x7dd97363,0x138a4754,0,4096
2,0xd0ba9de0,0x2d4dc7b3,0,4096
2,0x8a7ae8d0,0xb35ebfe7,0,4096
2,0x2f0d97bf,0xd490cdc8,128,4096
2,0x17c1ccf3,0xbe89d9ff,0,4096
2,0xd47058ed,0xefb6c8f7,0,4096
2,0x1d8cd5c6,0x88335f0b,-256,4096
2,0xb960b05d,0xd048d1bb,0,4096
2,0x5ba19a46,0xa0fc293e,0,4096
2,0x71f28447,0xebd3c403,0,4096
2,0x3ee31ac1,0xd9600fdc,128,4096
2,0x266434a9,0xdffe50cb,128,4096
2,0xffe4877c,0xaa3617f8,0,4096
2,0x41935ad3,0xc060cea0,0,4096
2,0x768fb1d7,0x481ed5ba,-64,4096
2,0xd2964806,0x1f486d2a,-128,4096
2,0xa22d956a,0xc0ce6503,0,4096
2,0xd6176065,0xbbfa336b,0,4096
2,0x14442827,0xef2b4fea,-64,4096
2,0x34b571ea,0xcd0e71a7,0,4096
2,0x88bd17b4,0x78eef3bc,-768,4096
2,0x7f81a204,0x8aeb0454,0,4096
2,0x2be7ef58,0x389f33a2,0,4096
2,0x1399e337,0xb56b00f7,0,4096
2,0x9d187aaf,0x90dab6c0,0,4096
2,0x1def8a9b,0xaf6fbb3b,0,4096
2,0x1cfd119d,0x95411edc,64,4096
2,0x522b61d5,0xca0a3277,0,4096
2,0xeeba8f5f,0x3ee501a8,0,4096
2,0xb63c96a6,0x2746adcb,0,4096
2,0x2c508b26,0xa6ba439a,0,4096
2,0x57f45022,0xe860961c,0,4096
2,0x41dfceb4,0x0c28a388,-128,4096
2,0xac02a042,0xdbaf3d58,0,4096
2,0xa6b31f96,0xeeebb520,0,4096
2,0xad8b0ac8,0x68bf9592,0,4096
2,0xdc6e4bb8,0x16aecbcc,128,4096
2,0x3a7b2f30,0x6b176df2,0,4096
2,0xaf735388,0xccc60679,0,4096
2,0xe7f5aaf7,0x73829847,0,4096
2,0xb2c8f516,0x2b98fdb9,0,4096
2,0x5942fca4,0x407c8202,0,4096
2,0x95108534,0x015d9e88,-128,4096
2,0xa9d88889,0x49ffd8c9,-128,4096
2,0x2a0de331,0x2debda34,-128,4096
2,0xec5174cc,0x29de73bc,0,4096
2,0xf5252411,0x107bb433,128,4096
2,0x698ca83e,0x4f879a08,0,4096
2,0x4ab35a75,0xbf68dc29,64,4096
2,0x8191657e,0xf55fe437,0,4096
2,0xce15cd7b,0x2b08ef7d,0,4096
2,0x52485bfe,0x22d7d687,0,4096
2,0x16453fab,0x512fad19,0,4096
2,0xf3a87ba9,0xbda408bb,128,4096
2,0x87645849,0x380a9e90,0,4096
2,0xeffc7fe5,0x6f028a9e,0,4096
2,0x37ba258a,0x22a7735e,0,4096
2,0x15ebf600,0xe935f676,0,4096
2,0xeae3476b,0x323fc788,0,4096
2,0xb1a91ef9,0xbc7a2c1e,0,4096
2,0x4f361c73,0xc92a4381,0,4096
2,0xf8005106,0x23fbde1b,0,4096
2,0x671c6d7b,0x1c5ffd2a,0,4096
2,0x35fc102d,0x9e51fdba,0,4096
2,0xdcc00994,0x126df3e7,0,4096
2,0x5335b548,0x7ee22561,-128,4096
2,0xd8633429,0x399c41eb,0,4096
2,0xc08df312,0x1af1ab92,0,4096
2,0x7dc7236e,0x7204f9e1,0,4096
2,0xc06bc75e,0xc4117daf,0,4096
2,0x51af2065,0x508b1f8d,0,4096
2,0x41d8fdfb,0x84f71ea8,0,4096
2,0x5e790388,0xf1e4fe4e,-512,4096
2,0x91953d4d,0x0e9101e8,0,4096
2,0xe3cf381b,0x07453a2d,-64,4096
2,0x45a9e985,0xaf508561,0,4096
2,0x93eeb8fa,0xd6b6aef9,0,4096
2,0xc87cacee,0x9d152945,0,4096
2,0x4d481395,0xd88f3bcd,-64,4096
2,0x3c70c1f2,0x51d9ccc8,0,4096
2,0x8ed4535a,0x4125ce34,0,4096
2,0x7fdc2c93,0x8e98ae03,0,4096
2,0x0bac0f89,0x89aa6602,128,4096
2,0x927c2f0e,0xc079a1b7,0,4096
2,0x9c68bc25,0xbdf05015,0,4096
2,0xaad3e600,0xc6adb1eb,0,4096
2,0x3c50ddaf,0xb9da46c0,0,4096
2,0x31b4088d,0x05dbd47d,0,4096
2,0x50e91620,0xcac8b640,0,4096
2,0xac50c815,0x1a0323ba,0,4096
2,0xdd2a8f2f,0x0d133c8c,64,4096
2,0x6a3d3b5b,0xcaf28fb6,0,4096
2,0x9b908950,0xa16c760b,0,4096
2,0xd08b2092,0x18c82c2a,0,4096
2,0xe05ed2af,0x0ece7c64,0,4096
2,0xeab14024,0x0eef0f82,0,4096
2,0xb163f71b,0x3243fa24,-128,4096
2,0xacc52728,0x1f8dab8d,0,4096
2,0xb70f7f69,0xc2d7e23f,0,4096
2,0x9af2bae6,0x95c9aaf7,0,4096
2,0xd7d8eaef,0x976690fb,0,4096
2,0x86663b82,0x358c6ad1,0,4096
2,0x9f1ef88d,0x3d01f2bc,256,4096
2,0x83809d3c,0x5165080e,0,4096
2,0x012c0429,0xa5702bcc,0,4096
2,0x98263da0,0x8ba61bcd,0,4096
2,0xeea35766,0x2156fcd0,0,4096
2,0xeb2e2279,0xea2667e5,0,4096
2,0x6fdeac23,0x335903da,-256,4096
2,0xdc5b904c,0xffda002c,0,4096
2,0xee3596ef,0x4255e836,0,4096
2,0x6bd1948f,0xf6c76d45,-64,4096
2,0x5cfbefc4,0x215f9f1e,0,4096
2,0xb93394d1,0xcaf51abd,0,4096
2,0x59f92712,0xb078a387,0,4096
2,0x754fd32f,0x39b75c8b,64,4096
2,0x550d5959,0x85c75a7c,-64,4096
2,0xe3881ee7,0xa22a5bc2,0,4096
2,0xde666424,0x3bcc7a88,0,4096
2,0x600b1bfe,0x482e7e2e,0,4096
2,0x431a6da2,0x2ce4a6ba,0,4096
2,0x3f0af4b6,0x23a7df65,64,4096
2,0x655b7953,0xa9720462,0,4096
2,0xb4f61f24,0xbfec359d,0,4096
2,0x391d7dd2,0xc020f2ae,0,4096
2,0xdad3c618,0x12311369,0,4096
2,0x834571b6,0x483ff793,0,4096
2,0x54763b10,0x19c76914,0,4096
2,0xcfc6c9cc,0x3566e10d,0,4096
2,0x702fd589,0x4fae5ad2,0,4096
2,0x65210cd4,0x0e6f4e22,0,4096
2,0x7faa0fa5,0x78c61ac0,0,4096
2,0x34992f39,0x47681ede,-64,4096
2,0x24d0d69a,0x64d5dba1,0,4096
2,0x9fe1530d,0x4d05c39c,0,4096
2,0x57dcf2e3,0x366e3b22,0,4096
2,0x3bce3542,0x45887a0d,0,4096
2,0x3bb201a4,0xac4c091a,0,4096
2,0xf0313a9b,0x6c606a85,0,4096
2,0x89215ca9,0x4c8580be,0,4096
2,0xc9f6cb55,0xa5ffec04,0,4096
2,0x107e5cc3,0x6c30ee88,0,4096
2,0xb7b09e93,0xe3f61bec,0,4096
2,0x902992d7,0x9d7fcf7b,64,4096
2,0xc3cb2797,0x20402eca,0,4096
2,0xd4ddd847,0xbaa6bb49,0,4096
2,0x6b4cb8a6,0x844e8c30,0,4096
2,0x89742fcf,0x41179096,0,4096
2,0xd6b0b44f,0x3c60571a,0,4096
2,0xc15d595e,0x95afb068,0,4096
2,0x36ca4903,0x6bd61242,0,4096
2,0xa4d06672,0xedde15dd,0,4096
2,0x0268c778,0xa298a83c,0,4096
2,0x94f084c7,0xab750a9d,0,4096
2,0xfab168eb,0x0a5e6eef,0,4096
2,0x6618b6cf,0xb02baae7,0,4096
2,0xe39f730d,0x6b8f1b30,0,4096
2,0xa7ec411d,0x69f8ffd7,0,4096
2,0x1f26c22f,0xf22d1129,0,4096
2,0x96e4158e,0xe6332cc9,0,4096
2,0x10e1ee33,0x44481ffd,0,4096
2,0x58b67d9d,0x038072b6,0,4096
2,0x1fa00a6e,0xf69407c4,0,4096
2,0xcfcc628a,0x4559820d,0,4096
2,0x5c59ae9e,0x6af62e00,0,4096
2,0x32126042,0x8bf08700,0,4096
2,0xdd7118e6,0x88fd6bcb,0,4096
2,0x3cb9f235,0xbaa8cdc3,0,4096
2,0x2261e18b,0x2a2c15a1,-64,4096
2,0xa504e553,0x7b17ed23,0,4096
2,0x1c1b3c40,0xcae16b5f,0,4096
2,0x0cc83a58,0xa3df1961,0,4096
2,0x1c87eeec,0xcd4cba2e,0,4096
2,0x8c047484,0x836b0a1f,0,4096
2,0xba0175b2,0x4d03dd0e,0,4096
2,0x50c18885,0x589232c2,0,4096
2,0x44d03928,0x4a4a483a,0,4096
2,0xd79999ea,0x3a6e8f41,0,4096
2,0x9c1259fe,0xffaef195,0,4096
2,0x6b495ec2,0xff05b804,0,4096
2,0x1cb9a6b5,0x67cb55e9,0,4096
2,0x88a56813,0x4ea41d4d,-64,4096
2,0x0f3b9a5f,0x84de34f5,0,4096
2,0x8c4dcf0c,0x121c1722,0,4096
2,0x280a7fed,0x3d8b037b,0,4096
2,0x608eb8ce,0xf35a3776,0,4096
2,0x9cf86a64,0x2e361b1b,0,4096
2,0xdc78165e,0x635a33c6,0,4096
2,0xa6a0ba61,0x8ffa0b8d,0,4096
2,0x38bf0b1e,0x5a1da4e0,0,4096
2,0x53215258,0x5ef6f735,0,4096
2,0xe70d74e6,0x6296069c,0,4096
2,0xaaf00846,0xe2a08722,0,4096
2,0x5ffcb977,0x331cb238,256,4096
2,0x9c8068ce,0x3c8d99fc,0,4096
2,0x54575422,0xbda85388,0,4096
2,0xcf855940,0xa87318a6,0,4096
2,0x2a41991f,0x2aafb680,256,4096
2,0x17298009,0x6a90c744,0,4096
2,0xcdadf3f8,0xe61beae1,64,4096
2,0xc0914914,0x61486901,0,4096
2,0xb978a5b9,0x8a2cdfee,0,4096
2,0xe892bb90,0xda378013,0,4096
2,0x6343d22c,0x40b15a06,0,4096
2,0xaa620459,0xe8fc5c83,128,4096
2,0x58434e22,0x111bd627,0,4096
2,0xb78ee917,0x873cdd24,-64,4096
2,0xf5dbce47,0x19891926,0,4096
2,0x1bcfc07b,0xc3837dad,0,4096
2,0x58142ceb,0xab116650,0,4096
2,0x1a5c4f71,0x6203d534,0,4096
2,0x2f738675,0xfbd9859d,0,4096
2,0xae2d6b4f,0x03bf528d,0,4096
2,0x465f4648,0xf9588088,64,4096
2,0x570e464e,0xdca00f75,0,4096
2,0x62fc6964,0x14857a45,0,4096
2,0x505a6d02,0x91a718e1,0,4096
2,0xa06677e2,0xfab7925e,0,4096
2,0xbe904a8b,0xc3e8fd33,0,4096
2,0xa312034f,0x4ea9555e,0,4096
2,0x86eeee23,0x03f46b3a,0,4096
2,0x333f3796,0x111d9b97,0,4096
2,0x0a31a56f,0x6213e8d0,512,4096
2,0x383a4208,0x5aa7d2fa,0,4096
2,0xaffce691,0xd703313c,0,4096
2,0xceda4cb5,0xb9819c72,256,4096
2,0x094ccaeb,0x182ca2df,0,4096
2,0xf0e46a7a,0x9b5e837c,-64,4096
2,0x1783c530,0x3b6ce9c0,0,4096
2,0x07848a91,0x4feca552,0,4096
2,0x1bdebc50,0xf1605796,0,4096
2,0x1b47925c,0x22bf13ae,0,4096
2,0x61694414,0xb235fc57,0,4096
2,0xb7866b49,0x51408874,0,4096
2,0xe157951a,0x545f7d61,128,4096
2,0x7ff7fefe,0xdc368ed1,0,4096
2,0x570571e0,0x0c11b51f,0,4096
2,0xc45240bc,0x7a36e098,0,4096
2,0x8a68e245,0x3cf7e4c3,0,4096
2,0x9ab2ee78,0x95acbd41,0,4096
2,0x9297f503,0xdc8db02c,-256,4096
2,0x79205cf6,0x5de7d5b9,0,4096
2,0x12493a10,0x1e7abc18,0,4096
2,0x47b23015,0x4b412153,0,4096
2,0xd0032467,0x28bd8264,0,4096
2,0x72a04936,0x51ee8bc7,0,4096
2,0xddb7c566,0x0d682983,0,4096
2,0xa1363846,0x8aee3cfd,0,4096
2,0x54c1ded2,0x9abc323e,0,4096
2,0xb4cd5cd9,0x702a4f66,128,4096
2,0x213e0609,0xe43a5f58,0,4096
2,0x2f11b0c4,0x66c035e8,0,4096
2,0xac377d37,0xb4358b0e,-192,4096
2,0x93945cb9,0xc01617f2,-128,4096
2,0x7a065bc3,0x9f9a36db,0,4096
2,0xc06d086d,0x29163ca7,0,4096
2,0xc6bc7322,0x375b40bc,0,4096
2,0x9399bd01,0xef9e8adc,0,4096
2,0x991e67f8,0xcebf53e8,0,4096
2,0x073f9816,0x91d90fd5,256,4096
2,0xf5688420,0xe4465088,0,4096
2,0xc9b7a00d,0x0f3c1d93,0,4096
2,0xf326554c,0x53d3bf23,0,4096
2,0x730d9b71,0xb27a5220,0,4096
2,0xb4b29c2f,0x0ef6765b,0,4096
2,0xbea45429,0x7d04c702,0,4096
2,0x08886fb6,0xcb9ad83c,0,4096
2,0x8d99143e,0xfaf6c053,0,4096
2,0x4cb297af,0x403992b6,0,4096
2,0x56ef21a5,0xe6f4d84a,-64,4096
2,0x6f9e095c,0x3df5b574,128,4096
2,0xdeec0711,0x072328ef,0,4096
2,0x8b8d18b4,0xbafcf207,0,4096
2,0xe403f17f,0x8882ee02,64,4096
2,0x9076ada5,0x39aed34f,0,4096
2,0x4b7260e2,0xe944c127,0,4096
2,0x9cff1b11,0xb7cd67e5,0,4096
2,0x8aea11c9,0x27810843,-64,4096
2,0xfe2428e2,0x5c95ed1d,0,4096
2,0xd883a693,0x40b43e24,0,4096
2,0xa30e814c,0x70bea8c1,0,4096
2,0x8d426866,0x30e1c631,0,4096
2,0x516d63d8,0x60f12155,0,4096
2,0x294234bb,0x19d22063,0,4096
2,0x9728b6dc,0x7db6f787,0,4096
2,0xe6c5b8b5,0x2eb0d353,-64,4096
2,0x46c5d3a2,0xd03f39c2,0,4096
2,0x27a9aab9,0x6e617b75,0,4096
2,0x7728f7d8,0x36c3515f,0,4096
2,0x145fd40b,0xd92aacb0,0,4096
2,0xc35a4552,0xee6f16e8,0,4096
2,0xeb84cd29,0xb91ee4ff,64,4096
2,0x02720f45,0xf2ea1f24,0,4096
2,0x4d0f9a3f,0xd7064884,0,4096
2,0xda04a465,0x477553b0,0,4096
2,0x5813e29f,0x4f9e4fb1,-64,4096
2,0x783219f4,0x48996540,0,4096
2,0xf3113341,0x4e1c6eda,0,4096
2,0x0ef1df8d,0x8686a76a,0,4096
2,0xdf42d442,0x427bbd97,0,4096
2,0xbfef3dff,0x5b83aab9,128,4096
2,0x12760566,0xe40237a8,0,4096
2,0x277f3139,0xcac3500c,0,4096
2,0xa123675f,0x28935280,0,4096
2,0x3dcd0ee9,0x784bee8a,0,4096
2,0xb210cfbc,0xe8a848a1,0,4096
2,0x62e10b37,0xe6e60c6c,0,4096
2,0xdb74e802,0xa3c3dda9,0,4096
2,0x3bfdc6d1,0xb2c5e0de,256,4096
2,0x738e843e,0x8522cf6c,0,4096
2,0xdfe6e404,0xfcb5983b,0,4096
2,0x173d074f,0xea756d1b,0,4096
2,0xac6c62c0,0x5ae1cb48,0,4096
2,0xb76fef1c,0xf12a5cda,0,4096
2,0xdbfbb407,0xfb66a8c7,64,4096
2,0xf61fc1ba,0xd5efbdea,0,4096
2,0xa44f2b4f,0x37fbc5a7,0,4096
2,0x6203b7db,0xacb24010,0,4096
2,0xfa243002,0x7b8b9be7,0,4096
2,0xd6d72355,0x7eb15f11,0,4096
2,0xbb918e13,0x047759ec,0,4096
2,0x2fd04e70,0x983bae94,0,4096
2,0x1f3e9432,0xc835c561,0,4096
2,0x9dbd9282,0x43aabbae,0,4096
2,0x78dfc60a,0x20a9ec37,-128,4096
2,0xdb8cd5a6,0xa8709bff,0,4096
2,0xde3a5b5c,0xd2a89228,0,4096
2,0x5066ee2e,0x8723fc96,0,4096
2,0x2b610d7f,0xe7630984,-64,4096
2,0xaf555864,0xe2021ee8,-64,4096
2,0x25cb5f98,0xfea8b134,0,4096
2,0xe2f64362,0x9ab3478c,0,4096
2,0x0fce18ce,0xf7679265,0,4096
2,0x63355117,0x232fbec3,0,4096
2,0xdf37a2f9,0x2d2a6a06,0,4096
2,0x77ea4321,0x4096a9a2,0,4096
2,0xb3447a33,0xc6c85e19,0,4096
2,0x7c92bcf5,0x9c8d5a95,0,4096
2,0x838c3689,0x668e8051,0,4096
2,0x5be24eee,0x105f01f5,0,4096
2,0x0381da3b,0x7e90dd4f,0,4096
2,0xf17e1363,0xed28a7c8,0,4096
2,0xa0e00467,0xa42cc577,-64,4096
2,0xb1f2014b,0x9b7b8fb0,0,4096
2,0x538f1956,0xc965295d,0,4096
2,0xb48161ea,0x36c12563,0,4096
2,0x7ab0c788,0xc2e720de,0,4096
2,0x7a825b6d,0x45d42d65,0,4096
2,0xbe1782cc,0x12b297b8,0,4096
2,0x9a0d6763,0xcff5a10e,0,4096
2,0xed309844,0x2eade016,0,4096
2,0x4adca3c6,0x40555a68,64,4096
2,0xb5f4b43b,0x24fa98a1,0,4096
2,0xdb781504,0x6171f646,0,4096
2,0xf52f2a79,0x08ef9d74,0,4096
2,0x6de7dbca,0x8afa9236,0,4096
